date,ticker,tone_z
2020-03-23,JPM,0.1612982885540027
2020-03-23,VZ,-1.5696386442019894
2020-03-24,AAPL,-0.4557998167709903
2020-03-24,BA,0.3894501536178244
2020-03-24,GS,0.3385559778957993
2020-03-24,JPM,0.069003230637698
2020-03-24,NKE,1.149094957429201
2020-03-24,V,0.3420648039396582
2020-03-25,AAPL,0.3746370864177712
2020-03-25,BA,-0.3452810961344717
2020-03-25,GS,-1.042253313292022
2020-03-25,JPM,0.6465454540893125
2020-03-25,NKE,1.02176243923668
2020-03-25,V,0.4309080748228789
2020-03-26,AAPL,-1.5685415884865477
2020-03-26,BA,-0.8782881174466476
2020-03-26,GS,-0.524910384375206
2020-03-26,IBM,-0.3353204246108852
2020-03-26,JPM,-0.9861450618638388
2020-03-26,NKE,0.9693087040952716
2020-03-27,AAPL,0.1412533516124761
2020-03-27,BA,0.703373863585174
2020-03-27,GS,-0.9235955424209098
2020-03-27,HD,0.0085512000230072
2020-03-27,JPM,-0.2665813195896439
2020-03-28,BA,-0.0284194616476554
2020-03-28,GS,0.0107474064053567
2020-03-28,HD,0.0712303841727004
2020-03-28,JPM,0.4675959555112588
2020-03-28,NKE,1.042911488779073
2020-03-28,VZ,-0.4262906886143737
2020-03-29,AAPL,-0.9115447582872468
2020-03-29,GS,-1.3691500539553785
2020-03-30,BA,-0.8041401834618558
2020-03-30,GS,-1.1656435376793777
2020-03-30,HD,-2.6174838330323196
2020-03-30,IBM,0.7450996008036905
2020-03-30,JPM,-0.0628121682971336
2020-03-30,NKE,-0.1249170848948645
2020-03-30,V,-1.2415292599233536
2020-03-31,AAPL,-0.318283267435888
2020-03-31,BA,2.5068412547063086
2020-03-31,CSCO,1.912925790707813
2020-03-31,GS,-0.9876650474638962
2020-03-31,HD,-0.0306324603573261
2020-03-31,JPM,0.2649200603277133
2020-03-31,VZ,-0.3352109323886467
2020-04-01,AAPL,-0.0496399786587462
2020-04-01,BA,-1.036036308822529
2020-04-01,GS,-0.5154089214539702
2020-04-01,HD,-0.6356227340682095
2020-04-01,JPM,-0.2973339429318053
2020-04-01,VZ,1.295403451538946
2020-04-02,AAPL,0.3690678420835568
2020-04-02,BA,-0.5438815008842136
2020-04-02,CSCO,0.6625378811865964
2020-04-02,GS,0.0517859706198567
2020-04-02,HD,0.2865567298644813
2020-04-02,JPM,0.5775486783152199
2020-04-03,AAPL,-0.3088449025674386
2020-04-03,BA,-0.565764311964777
2020-04-03,CSCO,-0.4986018123012553
2020-04-03,GS,0.0988033304274148
2020-04-03,HD,-0.1686296799096149
2020-04-03,JPM,0.6312389847131982
2020-04-03,V,-0.5896865966744393
2020-04-04,AAPL,3.418701570383389
2020-04-04,GS,0.0478298366691709
2020-04-04,JPM,-0.6861197447505244
2020-04-05,BA,0.4777751296656954
2020-04-05,GS,-0.431238298095449
2020-04-06,AAPL,0.2925362744126784
2020-04-06,BA,0.2992139844115523
2020-04-06,GS,0.2592354041742747
2020-04-06,IBM,-0.2863119139570077
2020-04-06,JPM,-0.9633407938128112
2020-04-06,VZ,0.9273348224512548
2020-04-07,AAPL,0.8092727469148113
2020-04-07,BA,0.2869304067433555
2020-04-07,GS,0.0229513504424573
2020-04-07,HD,-0.4355597658121932
2020-04-07,VZ,0.8503731575670853
2020-04-08,AAPL,0.3318390141393929
2020-04-08,BA,0.4908146115072423
2020-04-08,GS,0.5021294891865666
2020-04-08,JPM,0.5056514010348918
2020-04-09,AAPL,0.2209794191078692
2020-04-09,BA,-0.1673191213900772
2020-04-09,GS,-0.6751136107871947
2020-04-09,JPM,0.3281515942043411
2020-04-09,V,-1.0607450119974793
2020-04-10,AAPL,0.6426315155968009
2020-04-10,BA,-1.9642548972603384
2020-04-10,GS,0.8594075440502906
2020-04-10,JPM,0.3702561433855625
2020-04-11,AAPL,0.0659691502644954
2020-04-11,BA,-2.1596110738046352
2020-04-11,JPM,1.254634550655369
2020-04-11,NKE,-0.2608792948845526
2020-04-12,AAPL,2.034530083803573
2020-04-12,GS,-1.2610239156030274
2020-04-12,JPM,-1.3088388261576924
2020-04-13,BA,-0.0583490642104891
2020-04-13,GS,-0.3640655607547581
2020-04-13,HD,-0.6322097739887836
2020-04-13,JPM,-0.6655948918639425
2020-04-13,VZ,1.631307671765616
2020-04-14,AAPL,0.8159457991215177
2020-04-14,BA,-1.7260272298574946
2020-04-14,CSCO,0.3785161109793092
2020-04-14,GS,0.2828398669562769
2020-04-14,IBM,0.9537032522514362
2020-04-14,JPM,-0.1854727812972584
2020-04-15,AAPL,-0.0767653110073398
2020-04-15,BA,-2.5760382848037437
2020-04-15,CSCO,-0.4010153349374326
2020-04-15,GS,0.1697055360737787
2020-04-15,HD,-0.4355837806019
2020-04-15,JPM,-0.6866315491515094
2020-04-15,VZ,0.6958233125824377
2020-04-16,AAPL,0.6840436633073437
2020-04-16,BA,0.7835706587902629
2020-04-16,CSCO,0.2117204561026082
2020-04-16,GS,-0.1689183846497866
2020-04-16,HD,-1.088495593371971
2020-04-16,JPM,0.0801017964446012
2020-04-16,VZ,0.5734069887786123
2020-04-17,AAPL,0.5138601345282501
2020-04-17,BA,0.2155216460073367
2020-04-17,GS,0.3673602364614161
2020-04-17,HD,-0.106337880316611
2020-04-17,IBM,0.4535560318815705
2020-04-17,JPM,-0.1064609169352465
2020-04-18,AAPL,-0.0912117612219256
2020-04-18,BA,3.13672869234348
2020-04-18,GS,0.762331800344893
2020-04-19,AAPL,1.4795887615758478
2020-04-19,GS,-0.2980737569968896
2020-04-19,IBM,-2.3817803706314113
2020-04-19,JPM,0.7483017376709985
2020-04-20,AAPL,-3.148481144804665
2020-04-20,BA,0.131927881911221
2020-04-20,GS,-0.1046179901044189
2020-04-20,IBM,-0.8203465326542102
2020-04-20,JPM,1.004358328161015
2020-04-21,AAPL,1.1693844597187424
2020-04-21,BA,0.5982798247386569
2020-04-21,GS,-0.5949890733400773
2020-04-21,HD,-0.4223494456883372
2020-04-21,IBM,-2.284918003975358
2020-04-21,JPM,-0.3265063795168716
2020-04-22,AAPL,-0.7930728540851898
2020-04-22,BA,-1.2599167226203938
2020-04-22,GS,-0.106863475374506
2020-04-22,HD,-1.163002301304625
2020-04-22,IBM,-2.6540819368705653
2020-04-22,JPM,1.1178170204321702
2020-04-23,AAPL,-0.2493663524841236
2020-04-23,BA,-1.215521183508088
2020-04-23,GS,1.2790692647553257
2020-04-23,HD,0.897130514182715
2020-04-23,IBM,0.7847374932605213
2020-04-23,JPM,0.6203931362643321
2020-04-23,V,0.8749940250043821
2020-04-24,AAPL,-0.3351254688445902
2020-04-24,BA,-0.0820908805946913
2020-04-24,CSCO,0.7387678380620231
2020-04-24,GS,0.0460455178944086
2020-04-24,HD,0.923632363606274
2020-04-24,JPM,0.0022721230097888
2020-04-24,V,-0.517883565197941
2020-04-24,VZ,-0.6469357525528836
2020-04-25,AAPL,1.141656840589783
2020-04-25,BA,-0.4646842154772184
2020-04-25,GS,-1.5993554297257644
2020-04-25,HD,0.5423204713964606
2020-04-26,BA,0.696427625438453
2020-04-26,GS,1.5029799485389512
2020-04-26,JPM,1.8359301925118423
2020-04-27,AAPL,0.0168020973782695
2020-04-27,BA,0.2618555701152192
2020-04-27,CSCO,0.6058272433059626
2020-04-27,GS,0.3202031023645422
2020-04-27,JPM,-0.2669357826537619
2020-04-27,NKE,-0.0605761799726073
2020-04-27,VZ,0.0627236950010371
2020-04-28,AAPL,-0.0150562646009681
2020-04-28,BA,0.0290922733164708
2020-04-28,GS,0.6062446978481568
2020-04-28,HD,-0.5502901750464215
2020-04-28,IBM,-0.1407167414707701
2020-04-28,JPM,0.0902746879148677
2020-04-28,VZ,-0.1869241149383999
2020-04-29,AAPL,0.8642712443100726
2020-04-29,BA,0.3648422412608894
2020-04-29,GS,-0.2865550597653464
2020-04-29,IBM,-1.2266854487096512
2020-04-29,JPM,0.8494173661560096
2020-04-29,V,0.195084043377898
2020-04-30,AAPL,0.1709410101676057
2020-04-30,BA,0.297737109642758
2020-04-30,GS,0.4164152589667766
2020-04-30,HD,0.64367998776174
2020-04-30,IBM,-1.234698748828817
2020-04-30,JPM,0.0561086151199644
2020-04-30,V,0.1398883448821078
2020-05-01,AAPL,-1.3873008022634217
2020-05-01,BA,0.6673880734195256
2020-05-01,CSCO,0.4873693581011196
2020-05-01,GS,0.6340718524718921
2020-05-01,HD,-0.4788302357734674
2020-05-01,IBM,-0.0899172222728998
2020-05-01,JPM,1.34456060442396
2020-05-02,AAPL,-0.3257803724457698
2020-05-02,BA,0.7100419427662125
2020-05-02,GS,1.6934290045243252
2020-05-02,HD,-1.23771066176323
2020-05-02,JPM,0.5533778904988405
2020-05-03,AAPL,0.022498968686615
2020-05-03,BA,-0.9187266174020668
2020-05-03,GS,1.86095425008399
2020-05-03,JPM,-2.408618541167756
2020-05-04,AAPL,0.5344552338536618
2020-05-04,BA,-0.0129064177537805
2020-05-04,GS,0.6690536913135062
2020-05-04,JPM,-1.3179873421185646
2020-05-05,AAPL,0.1877189635143805
2020-05-05,BA,0.0571972084917696
2020-05-05,CSCO,-0.6286410627192875
2020-05-05,GS,0.9199787563635304
2020-05-05,HD,-0.4410004556045702
2020-05-05,IBM,-1.0185832329366478
2020-05-05,JPM,1.5459256466104614
2020-05-06,AAPL,0.1775912789472893
2020-05-06,BA,0.5763832357429232
2020-05-06,GS,-0.1239265466500887
2020-05-06,IBM,-0.1840768355164053
2020-05-06,JPM,2.548970408276886
2020-05-06,V,-1.0412844214803445
2020-05-06,VZ,-1.049837232061107
2020-05-07,AAPL,0.8211638495990016
2020-05-07,BA,-0.2278737132393683
2020-05-07,GS,0.3520844475334948
2020-05-07,IBM,-1.5591748092047792
2020-05-07,JPM,1.7087820945992258
2020-05-07,V,0.2827193359637446
2020-05-08,AAPL,0.555809453810465
2020-05-08,BA,0.8860451615369276
2020-05-08,CSCO,0.7306060633796982
2020-05-08,GS,-1.6163045052446896
2020-05-08,IBM,0.8075799788139605
2020-05-08,JPM,0.8437837270095757
2020-05-09,AAPL,0.3880585759769068
2020-05-09,JPM,2.198800173230813
2020-05-10,AAPL,1.1245966061298047
2020-05-10,BA,0.6833922692799488
2020-05-10,JPM,0.9662824886023268
2020-05-11,AAPL,0.6574772331953593
2020-05-11,BA,-0.0860458802331429
2020-05-11,GS,0.6984951376692096
2020-05-11,HD,0.1316773196359023
2020-05-11,JPM,-0.0165101772252212
2020-05-11,NKE,-0.3099778099228581
2020-05-12,AAPL,-0.8750087246827777
2020-05-12,BA,-0.2030794141067883
2020-05-12,CSCO,0.0945858612621425
2020-05-12,GS,0.9416084569414064
2020-05-12,HD,0.0578764515006121
2020-05-12,JPM,2.1247684558556856
2020-05-13,AAPL,0.3833711260435689
2020-05-13,BA,0.8320670911430985
2020-05-13,CSCO,-0.3491829630236975
2020-05-13,GS,-0.2881025378603916
2020-05-13,HD,0.2303546277528344
2020-05-13,IBM,1.202200994235938
2020-05-13,JPM,0.6477737581202077
2020-05-14,AAPL,0.6878785203261357
2020-05-14,BA,-1.1102266858511043
2020-05-14,CSCO,-0.8696977520521236
2020-05-14,GS,0.2354811912177346
2020-05-14,HD,0.3829517616087893
2020-05-14,JPM,0.5310746263953653
2020-05-14,NKE,-0.4458982918585678
2020-05-14,VZ,0.6231018254136803
2020-05-15,AAPL,-0.0267807500083447
2020-05-15,BA,-0.3886467874411571
2020-05-15,CSCO,-1.2741231436563778
2020-05-15,GS,1.2403979734327195
2020-05-15,HD,-0.2081647162422423
2020-05-15,IBM,1.6977481421584837
2020-05-15,JPM,-0.8953024258530723
2020-05-15,NKE,0.6558964084045954
2020-05-15,V,0.8339503878310224
2020-05-16,AAPL,-0.2664971573171385
2020-05-16,BA,1.2522881379020954
2020-05-16,CSCO,-1.4535673193219167
2020-05-16,GS,0.0812308760782824
2020-05-16,JPM,-0.0351756880912557
2020-05-17,AAPL,-1.0179123498219167
2020-05-17,BA,0.7966365268720895
2020-05-17,CSCO,-1.4062928009275106
2020-05-18,AAPL,-0.5700862978156392
2020-05-18,GS,1.3265030318915585
2020-05-18,HD,-0.2012685815654459
2020-05-18,JPM,0.6705634403329229
2020-05-19,AAPL,1.1739687321812002
2020-05-19,BA,0.0068026032452527
2020-05-19,GS,0.0319137202552147
2020-05-19,HD,0.3347925188785653
2020-05-19,IBM,1.1021199694951298
2020-05-19,JPM,0.8855939578702897
2020-05-19,V,-1.0672083688276444
2020-05-20,AAPL,0.1648224440104309
2020-05-20,BA,-0.7680565790114807
2020-05-20,GS,0.8534333970216196
2020-05-20,HD,0.1509220419850591
2020-05-20,JPM,0.428874721676922
2020-05-20,V,0.6450327551851273
2020-05-20,VZ,-0.1071806896752433
2020-05-21,AAPL,0.8586064131258927
2020-05-21,BA,0.6241614720547797
2020-05-21,GS,1.065990029916475
2020-05-21,IBM,0.1403851516399644
2020-05-21,JPM,-0.3612488762965311
2020-05-21,V,0.761659712208146
2020-05-22,AAPL,-0.3701870882238893
2020-05-22,BA,0.8573386092370661
2020-05-22,GS,-0.0406279544470157
2020-05-22,HD,-0.3531968035149203
2020-05-22,IBM,0.3292114159668858
2020-05-22,JPM,-1.1962627443800395
2020-05-23,AAPL,-1.503942641885729
2020-05-23,GS,0.4017984733567227
2020-05-23,IBM,-1.0182647843656911
2020-05-23,V,1.8267913304769572
2020-05-24,BA,0.6969469758943196
2020-05-24,GS,-1.258904739704806
2020-05-24,HD,2.2590125580482954
2020-05-24,IBM,-0.9890662256386802
2020-05-25,AAPL,1.0017058100742562
2020-05-25,BA,2.01499598233851
2020-05-25,GS,2.0534552771283443
2020-05-25,VZ,-1.3655550799146716
2020-05-26,AAPL,1.4829944719814203
2020-05-26,BA,-0.350528630529538
2020-05-26,GS,1.5182844649002047
2020-05-26,IBM,2.0873800267985136
2020-05-26,JPM,1.465039338515164
2020-05-27,AAPL,-0.7086350035846758
2020-05-27,BA,-0.2201683589007373
2020-05-27,CSCO,0.6267198387613313
2020-05-27,GS,0.8098761136716809
2020-05-27,IBM,-0.7831873563927673
2020-05-27,JPM,1.2711382345561932
2020-05-28,AAPL,0.9566480533681928
2020-05-28,BA,0.2002611942017221
2020-05-28,CSCO,1.2192362459217614
2020-05-28,GS,0.7442028474380376
2020-05-28,JPM,0.6714102103301994
2020-05-28,V,0.8580703308598799
2020-05-29,AAPL,0.0792233086837863
2020-05-29,BA,1.7240163517619087
2020-05-29,CSCO,0.6882414887094978
2020-05-29,GS,0.3355378836023058
2020-05-29,JPM,-1.5444189463325564
2020-05-29,V,-0.4030909101262529
2020-05-29,VZ,-0.1640332763751563
2020-05-30,AAPL,0.9489978663360892
2020-05-30,BA,1.3686028981343938
2020-05-30,HD,0.7477889946758929
2020-05-30,JPM,-2.9457032879856633
2020-05-31,AAPL,-1.0035676596098877
2020-06-01,AAPL,-1.1334906011877552
2020-06-01,BA,0.2910432668725403
2020-06-01,GS,0.3145479778577991
2020-06-01,JPM,-0.7536753871263839
2020-06-01,V,0.4529859004782466
2020-06-01,VZ,1.3426295901606864
2020-06-02,AAPL,-0.3950146223843049
2020-06-02,BA,0.3798891344007336
2020-06-02,GS,1.2292085201613934
2020-06-02,IBM,-2.1734533694695743
2020-06-02,JPM,-0.4736514644076759
2020-06-03,AAPL,-1.2777079167377674
2020-06-03,BA,1.1838595158364411
2020-06-03,CSCO,0.6925667206704655
2020-06-03,GS,0.8327803232064243
2020-06-03,HD,0.0788596022484653
2020-06-03,IBM,-0.5839275231093487
2020-06-03,JPM,0.8831510189685476
2020-06-04,AAPL,0.0557127067266514
2020-06-04,GS,1.0988012258302735
2020-06-04,IBM,-0.9470805034325304
2020-06-04,JPM,0.7634573572042251
2020-06-05,AAPL,-0.0127763316539019
2020-06-05,BA,0.2632920030061697
2020-06-05,GS,-0.33428970216199
2020-06-05,IBM,0.000646146800316
2020-06-05,JPM,-0.7041341901617666
2020-06-06,AAPL,-2.39688469638343
2020-06-06,GS,1.4196804087577557
2020-06-06,IBM,0.4920968150054597
2020-06-06,NKE,0.4718497383278541
2020-06-06,VZ,-0.2914195705453801
2020-06-07,AAPL,-1.301413146535186
2020-06-07,GS,-0.573574243546352
2020-06-07,JPM,0.5604435007665127
2020-06-08,BA,0.8999584555199731
2020-06-08,GS,-0.0422127152168091
2020-06-08,JPM,0.0154681200491343
2020-06-09,AAPL,0.6315945606043799
2020-06-09,BA,-0.6409136808061178
2020-06-09,GS,0.5342356636726769
2020-06-09,IBM,-0.718797680075517
2020-06-09,JPM,0.0081690780868809
2020-06-09,V,-1.169423755235079
2020-06-10,AAPL,0.3423238372524349
2020-06-10,BA,-0.482200941354295
2020-06-10,CSCO,0.5989728071846262
2020-06-10,GS,0.4060438373989831
2020-06-10,HD,1.7292569628294396
2020-06-10,JPM,0.1310328173493685
2020-06-10,NKE,1.3432619862278254
2020-06-10,VZ,1.7471575939443376
2020-06-11,AAPL,1.5663233745044565
2020-06-11,BA,-0.3345520160765197
2020-06-11,GS,-0.0206114907954505
2020-06-11,HD,0.8402020732763483
2020-06-11,IBM,-1.0253403077946175
2020-06-11,JPM,-0.5152668091680535
2020-06-11,NKE,0.564786654917758
2020-06-12,AAPL,0.1201313663264022
2020-06-12,BA,0.4180006771258994
2020-06-12,GS,0.5948846399531906
2020-06-12,IBM,0.170782592113557
2020-06-12,JPM,-1.0887544866576089
2020-06-12,NKE,0.8653720016080825
2020-06-13,AAPL,-0.4818990141944844
2020-06-13,IBM,-0.1875105888019285
2020-06-14,GS,2.3162306083190853
2020-06-15,AAPL,0.6941008621419499
2020-06-15,BA,1.3910760159665143
2020-06-15,GS,1.0714946088020552
2020-06-15,HD,-1.2657475824484965
2020-06-15,IBM,1.3480203547041685
2020-06-15,JPM,0.6498211988804036
2020-06-16,AAPL,-1.0362140291962323
2020-06-16,BA,0.2385305800216033
2020-06-16,GS,1.046170278088172
2020-06-16,HD,0.3960772097379278
2020-06-16,IBM,0.0393121740555113
2020-06-16,JPM,1.0511087856970822
2020-06-16,VZ,-0.7165958606484721
2020-06-17,AAPL,-0.1740165419554018
2020-06-17,BA,-0.6829646004990219
2020-06-17,CSCO,0.7718687973678644
2020-06-17,GS,0.8960764561051001
2020-06-17,HD,-0.6258348769114588
2020-06-17,IBM,-0.8664995571063497
2020-06-17,JPM,0.4239774121552471
2020-06-18,AAPL,0.1344515067184956
2020-06-18,BA,-0.2583611986868164
2020-06-18,GS,0.8056903666930904
2020-06-18,HD,0.2807617826027428
2020-06-18,IBM,1.7315271746542529
2020-06-18,JPM,0.0546389306318758
2020-06-19,AAPL,0.3006930549409613
2020-06-19,BA,1.1738528566048436
2020-06-19,CSCO,-0.8665168327991799
2020-06-19,GS,0.6947014322363946
2020-06-19,IBM,1.6491563850603546
2020-06-19,JPM,0.1032185873232528
2020-06-19,V,-0.1164620137663455
2020-06-20,AAPL,0.1147875081242294
2020-06-21,AAPL,-0.0874901523111833
2020-06-21,BA,0.2277191042886002
2020-06-21,JPM,-0.3396908624117509
2020-06-22,AAPL,0.3709932635553684
2020-06-22,BA,-0.1937062512192595
2020-06-22,GS,0.98741244252838
2020-06-22,IBM,1.226914027946604
2020-06-22,VZ,-2.415844077072655
2020-06-23,AAPL,0.2914165367529699
2020-06-23,BA,1.2450334446494071
2020-06-23,GS,0.899390978945945
2020-06-23,HD,-0.1159927400760989
2020-06-23,JPM,1.318359332011663
2020-06-23,V,0.7385321075776567
2020-06-24,AAPL,0.4145336201726894
2020-06-24,GS,1.0582452534650857
2020-06-24,IBM,-0.2715460884622149
2020-06-24,JPM,1.391412230668427
2020-06-24,V,0.3843909442173397
2020-06-25,AAPL,-0.6274252691778169
2020-06-25,BA,-0.6835404291068936
2020-06-25,CSCO,-0.873146912401309
2020-06-25,GS,0.2890509614236423
2020-06-25,JPM,-1.175690489478055
2020-06-25,V,1.9114841172697656
2020-06-25,VZ,0.3971060004925305
2020-06-26,AAPL,-0.6031636374298418
2020-06-26,BA,-0.2064377527351576
2020-06-26,GS,0.5123036353078293
2020-06-26,JPM,-0.9454149066627914
2020-06-26,V,0.909902066032354
2020-06-26,VZ,-1.25719202217925
2020-06-27,AAPL,-0.1055697598237817
2020-06-27,JPM,-0.3341638513318571
2020-06-28,AAPL,1.5106794391442513
2020-06-28,BA,-0.2887383794524635
2020-06-28,GS,1.270488418250966
2020-06-28,VZ,-0.9144666464280108
2020-06-29,AAPL,0.274823197371084
2020-06-29,BA,0.2026054797200498
2020-06-29,GS,1.6946007738843416
2020-06-29,HD,1.2567555596973063
2020-06-29,JPM,1.369466308383391
2020-06-29,V,0.5747982369137866
2020-06-29,VZ,0.1182107352123436
2020-06-30,AAPL,0.835565637874484
2020-06-30,BA,-0.267512408822967
2020-06-30,GS,0.4855622782320087
2020-06-30,HD,0.9111061003606012
2020-06-30,JPM,-0.3000390865409363
2020-06-30,NKE,0.9103118060408354
2020-06-30,V,-0.9374241786855558
2020-07-01,AAPL,0.0671694439882404
2020-07-01,BA,-0.8973037828353946
2020-07-01,CSCO,-1.1401744458956955
2020-07-01,GS,0.8601147538380866
2020-07-01,HD,1.0813293145131018
2020-07-01,JPM,1.0889142122666502
2020-07-01,VZ,-0.8330325502057387
2020-07-02,AAPL,0.2088955616815843
2020-07-02,BA,-0.0039073439116688
2020-07-02,GS,1.277548831969989
2020-07-02,HD,0.0320194687300417
2020-07-02,IBM,0.7279816280433209
2020-07-02,JPM,-0.4326456954736049
2020-07-02,V,-0.1171034115539753
2020-07-02,VZ,0.2446917115436532
2020-07-03,AAPL,-0.2577748373288276
2020-07-03,BA,-2.0823178356016783
2020-07-03,GS,0.4779682907498875
2020-07-03,NKE,0.3683547061741333
2020-07-06,AAPL,0.7011673324003661
2020-07-06,BA,2.2217867024388673
2020-07-06,GS,1.1968134098856305
2020-07-06,JPM,0.4988552172821583
2020-07-06,NKE,-0.7161585243747214
2020-07-07,AAPL,0.4778412302943418
2020-07-07,BA,-0.5722775080509068
2020-07-07,GS,1.727544753985196
2020-07-07,JPM,0.4465750966405434
2020-07-08,AAPL,0.059139271538229
2020-07-08,BA,-0.7643338385496524
2020-07-08,GS,0.2940554411648494
2020-07-08,HD,1.514353480435925
2020-07-08,IBM,0.8775893869102238
2020-07-08,JPM,0.4407481799611915
2020-07-08,NKE,0.4283819116059423
2020-07-09,AAPL,-0.4593056937586879
2020-07-09,BA,0.4555775495280345
2020-07-09,CSCO,-0.2258612177476147
2020-07-09,GS,0.1069738326651606
2020-07-09,HD,0.4170738924403365
2020-07-09,JPM,0.2793775174940677
2020-07-09,V,0.3646000005213685
2020-07-10,AAPL,-0.0554688326097148
2020-07-10,BA,-0.335081693030593
2020-07-10,CSCO,-0.2383596685866539
2020-07-10,GS,-0.3038968383744666
2020-07-10,HD,1.381202389111174
2020-07-10,JPM,-0.4718596174769117
2020-07-10,V,-0.896687134364908
2020-07-10,VZ,-0.6556497379614672
2020-07-11,AAPL,-1.0126944910577953
2020-07-11,BA,0.8604404878238443
2020-07-11,CSCO,-0.5931861134729177
2020-07-11,GS,0.8035284539376091
2020-07-11,VZ,1.364659223159186
2020-07-12,GS,1.0303155911807147
2020-07-12,HD,1.4347134583330523
2020-07-13,AAPL,0.4418380862930024
2020-07-13,BA,0.7020259700027255
2020-07-13,GS,1.170980296018555
2020-07-13,HD,0.0827904466453735
2020-07-13,JPM,0.935732972318562
2020-07-13,NKE,0.6389571777231953
2020-07-14,AAPL,-0.914989679670536
2020-07-14,BA,-3.6866152739138225
2020-07-14,GS,-0.2069819111411951
2020-07-14,JPM,-0.8788309647479846
2020-07-14,NKE,0.4560233778749182
2020-07-15,AAPL,-0.1206939023881853
2020-07-15,GS,1.1426140416932715
2020-07-15,IBM,0.2538675161362398
2020-07-15,JPM,0.1617897914627256
2020-07-15,NKE,-0.9817266709436068
2020-07-15,VZ,2.510615497746302
2020-07-16,AAPL,-0.3834951863139285
2020-07-16,BA,-2.62425991173797
2020-07-16,GS,-0.0605955183919068
2020-07-16,HD,0.5380231368892486
2020-07-16,JPM,-0.3564453803404411
2020-07-16,V,-0.010746434012404
2020-07-17,AAPL,-0.890244389720015
2020-07-17,BA,0.5848720447865493
2020-07-17,GS,1.2673885511783614
2020-07-17,HD,-2.07539371925222
2020-07-17,JPM,1.315830597815477
2020-07-17,VZ,-0.2400718411571195
2020-07-18,AAPL,-1.2726473488654004
2020-07-18,GS,-1.9409114794412607
2020-07-18,JPM,-2.20233060196276
2020-07-19,AAPL,0.4866050070216555
2020-07-19,GS,3.179251076656378
2020-07-20,AAPL,-0.1422339979580394
2020-07-20,BA,1.738860332422476
2020-07-20,GS,0.7946344022789019
2020-07-20,IBM,0.3369975600459015
2020-07-20,JPM,-1.82106368780634
2020-07-20,VZ,0.1804675534030254
2020-07-21,AAPL,0.5719386441987975
2020-07-21,BA,0.8483230644644874
2020-07-21,CSCO,0.940034931714181
2020-07-21,GS,1.2674443135756714
2020-07-21,HD,0.24422726575281
2020-07-21,IBM,1.0459177578782914
2020-07-21,JPM,0.4455683376238322
2020-07-21,NKE,-0.0062216373638549
2020-07-21,V,0.3070068758856649
2020-07-21,VZ,0.7004880875379955
2020-07-22,AAPL,1.2696861724166266
2020-07-22,BA,0.8670318599417841
2020-07-22,CSCO,1.4142547225290574
2020-07-22,GS,0.534799745609401
2020-07-22,HD,0.8912575585272312
2020-07-22,JPM,0.020809237625013
2020-07-23,AAPL,-0.5688727640491328
2020-07-23,BA,0.4567720890557391
2020-07-23,CSCO,-0.8945374304533433
2020-07-23,GS,-0.3450287430190207
2020-07-23,HD,2.044392376830667
2020-07-23,IBM,0.3987971539915386
2020-07-23,JPM,-0.2027202755516546
2020-07-24,AAPL,-0.1606734926377581
2020-07-24,BA,-2.0696862853352163
2020-07-24,CSCO,-0.8676117647932748
2020-07-24,GS,-1.1229903197010669
2020-07-24,JPM,-0.1522269439800412
2020-07-24,VZ,-0.5406703153239445
2020-07-25,AAPL,-1.8004045915000717
2020-07-25,GS,1.0731619280539793
2020-07-25,V,-1.7983329613759116
2020-07-26,AAPL,-0.214424623779111
2020-07-26,GS,-3.493736861282162
2020-07-27,AAPL,1.0039731718076303
2020-07-27,BA,0.5137454795894559
2020-07-27,GS,-0.6546008115241927
2020-07-27,JPM,1.11722888979558
2020-07-27,V,-2.8322253654873935
2020-07-28,AAPL,0.794947289099736
2020-07-28,BA,-0.0295856401547934
2020-07-28,GS,-0.4944563138042993
2020-07-28,HD,-0.4215721904541245
2020-07-28,JPM,-1.9105379107266625
2020-07-28,NKE,1.5148216300504267
2020-07-28,V,1.0216562165177427
2020-07-29,AAPL,-0.0242104922380806
2020-07-29,BA,-0.9742316569460684
2020-07-29,GS,-0.1615428205856525
2020-07-29,IBM,0.8411982771539582
2020-07-29,JPM,-0.6382891899591243
2020-07-29,NKE,0.3549856850054674
2020-07-29,V,-1.397475195246972
2020-07-30,AAPL,0.1908985250863643
2020-07-30,BA,0.2873841790742098
2020-07-30,GS,-0.1672025079780996
2020-07-30,HD,-0.4700400246458428
2020-07-30,IBM,2.0303382713692617
2020-07-30,JPM,0.8357859130637119
2020-07-30,V,-0.4769757802459972
2020-07-31,AAPL,0.0075617040248049
2020-07-31,BA,-0.4764192624843644
2020-07-31,GS,-1.226779903392534
2020-07-31,NKE,-1.4225247220056008
2020-07-31,V,0.8022183171767163
2020-08-01,AAPL,0.8429037427408671
2020-08-01,BA,1.0217030373952212
2020-08-01,GS,-0.8317856330849916
2020-08-01,HD,0.1236992720433652
2020-08-01,JPM,0.2699947427959929
2020-08-01,NKE,0.2724525525333283
2020-08-02,AAPL,-0.9807656463112348
2020-08-02,BA,2.5479827795981076
2020-08-02,GS,-0.2852381392757498
2020-08-02,HD,-1.3962717484831024
2020-08-02,JPM,-0.2195129895629249
2020-08-02,V,-0.8428225241710373
